"","NextWord","freq"
"958","summer",0.000124432277732844
"959","super",0.000124432277732844
"960","takes",0.000124432277732844
"961","talked",0.000124432277732844
"962","teams",0.000124432277732844
"963","trust",0.000124432277732844
"964","turning",0.000124432277732844
"965","tweet",0.000124432277732844
"966","tweeting",0.000124432277732844
"967","via",0.000124432277732844
"968","vs",0.000124432277732844
"969","weight",0.000124432277732844
"970","x",0.000124432277732844
"971","yesterday",0.000124432277732844
"972","allows",0.00011198904995956
"973","apparently",0.00011198904995956
"974","approach",0.00011198904995956
"975","award",0.00011198904995956
"976","bar",0.00011198904995956
"977","basically",0.00011198904995956
"978","below",0.00011198904995956
"979","bill",0.00011198904995956
"980","bout",0.00011198904995956
"981","bowl",0.00011198904995956
"982","british",0.00011198904995956
"983","broken",0.00011198904995956
"984","brothers",0.00011198904995956
"985","budget",0.00011198904995956
"986","campus",0.00011198904995956
"987","cars",0.00011198904995956
"988","cases",0.00011198904995956
"989","chat",0.00011198904995956
"990","chicken",0.00011198904995956
"991","chocolate",0.00011198904995956
"992","choice",0.00011198904995956
"993","chris",0.00011198904995956
"994","club",0.00011198904995956
"995","companies",0.00011198904995956
"996","cost",0.00011198904995956
"997","council",0.00011198904995956
"998","currently",0.00011198904995956
"999","cuts",0.00011198904995956
"1000","damage",0.00011198904995956
"1001","daughter",0.00011198904995956
"1002","davis",0.00011198904995956
"1003","died",0.00011198904995956
"1004","difficult",0.00011198904995956
"1005","discussion",0.00011198904995956
"1006","dream",0.00011198904995956
"1007","dreams",0.00011198904995956
"1008","dropped",0.00011198904995956
"1009","due",0.00011198904995956
"1010","email",0.00011198904995956
"1011","eye",0.00011198904995956
"1012","fan",0.00011198904995956
"1013","fans",0.00011198904995956
"1014","fantastic",0.00011198904995956
"1015","fast",0.00011198904995956
"1016","finish",0.00011198904995956
"1017","focus",0.00011198904995956
"1018","further",0.00011198904995956
"1019","global",0.00011198904995956
"1020","hall",0.00011198904995956
"1021","himself",0.00011198904995956
"1022","hold",0.00011198904995956
"1023","holiday",0.00011198904995956
"1024","host",0.00011198904995956
"1025","increased",0.00011198904995956
"1026","interest",0.00011198904995956
"1027","international",0.00011198904995956
"1028","internet",0.00011198904995956
"1029","join",0.00011198904995956
"1030","judge",0.00011198904995956
"1031","kevin",0.00011198904995956
"1032","kid",0.00011198904995956
"1033","king",0.00011198904995956
"1034","learn",0.00011198904995956
"1035","letter",0.00011198904995956
"1036","liked",0.00011198904995956
"1037","lines",0.00011198904995956
"1038","lived",0.00011198904995956
"1039","lose",0.00011198904995956
"1040","lucky",0.00011198904995956
"1041","magic",0.00011198904995956
"1042","mary",0.00011198904995956
"1043","medical",0.00011198904995956
"1044","mention",0.00011198904995956
"1045","mike",0.00011198904995956
"1046","milk",0.00011198904995956
"1047","mix",0.00011198904995956
"1048","murder",0.00011198904995956
"1049","named",0.00011198904995956
"1050","names",0.00011198904995956
"1051","non",0.00011198904995956
"1052","nor",0.00011198904995956
"1053","option",0.00011198904995956
"1054","original",0.00011198904995956
"1055","paid",0.00011198904995956
"1056","per",0.00011198904995956
"1057","price",0.00011198904995956
"1058","produce",0.00011198904995956
"1059","projects",0.00011198904995956
"1060","quick",0.00011198904995956
"1061","quickly",0.00011198904995956
"1062","recently",0.00011198904995956
"1063","reduce",0.00011198904995956
"1064","relationship",0.00011198904995956
"1065","restaurant",0.00011198904995956
"1066","review",0.00011198904995956
"1067","river",0.00011198904995956
"1068","sat",0.00011198904995956
"1069","seem",0.00011198904995956
"1070","senior",0.00011198904995956
"1071","seven",0.00011198904995956
"1072","shared",0.00011198904995956
"1073","sign",0.00011198904995956
"1074","smart",0.00011198904995956
"1075","sold",0.00011198904995956
"1076","songs",0.00011198904995956
"1077","square",0.00011198904995956
"1078","star",0.00011198904995956
"1079","state's",0.00011198904995956
"1080","successful",0.00011198904995956
"1081","table",0.00011198904995956
"1082","tired",0.00011198904995956
"1083","title",0.00011198904995956
"1084","trip",0.00011198904995956
"1085","truly",0.00011198904995956
"1086","tweets",0.00011198904995956
"1087","unable",0.00011198904995956
"1088","united",0.00011198904995956
"1089","usa",0.00011198904995956
"1090","version",0.00011198904995956
"1091","vote",0.00011198904995956
"1092","wearing",0.00011198904995956
"1093","weird",0.00011198904995956
"1094","who's",0.00011198904995956
"1095","williams",0.00011198904995956
"1096","within",0.00011198904995956
"1097","ya",0.00011198904995956
"1098","action",9.95458221862751e-05
"1099","actual",9.95458221862751e-05
"1100","ahead",9.95458221862751e-05
"1101","allowed",9.95458221862751e-05
"1102","amount",9.95458221862751e-05
"1103","analysis",9.95458221862751e-05
"1104","anyway",9.95458221862751e-05
"1105","aren't",9.95458221862751e-05
"1106","arizona",9.95458221862751e-05
"1107","army",9.95458221862751e-05
"1108","artist",9.95458221862751e-05
"1109","atlanta",9.95458221862751e-05
"1110","attempt",9.95458221862751e-05
"1111","ball",9.95458221862751e-05
"1112","beat",9.95458221862751e-05
"1113","became",9.95458221862751e-05
"1114","began",9.95458221862751e-05
"1115","beyond",9.95458221862751e-05
"1116","biggest",9.95458221862751e-05
"1117","blue",9.95458221862751e-05
"1118","boo",9.95458221862751e-05
"1119","bottom",9.95458221862751e-05
"1120","cards",9.95458221862751e-05
"1121","cc",9.95458221862751e-05
"1122","changed",9.95458221862751e-05
"1123","chief",9.95458221862751e-05
"1124","choose",9.95458221862751e-05
"1125","clean",9.95458221862751e-05
"1126","cleaning",9.95458221862751e-05
"1127","colorado",9.95458221862751e-05
"1128","congrats",9.95458221862751e-05
"1129","continued",9.95458221862751e-05
"1130","cook",9.95458221862751e-05
"1131","crowd",9.95458221862751e-05
"1132","cruz",9.95458221862751e-05
"1133","customers",9.95458221862751e-05
"1134","dear",9.95458221862751e-05
"1135","denver",9.95458221862751e-05
"1136","design",9.95458221862751e-05
"1137","detroit",9.95458221862751e-05
"1138","developed",9.95458221862751e-05
"1139","difference",9.95458221862751e-05
"1140","division",9.95458221862751e-05
"1141","dollars",9.95458221862751e-05
"1142","drink",9.95458221862751e-05
"1143","drug",9.95458221862751e-05
"1144","economy",9.95458221862751e-05
"1145","efforts",9.95458221862751e-05
"1146","elected",9.95458221862751e-05
"1147","english",9.95458221862751e-05
"1148","evening",9.95458221862751e-05
"1149","evidence",9.95458221862751e-05
"1150","example",9.95458221862751e-05
"1151","executive",9.95458221862751e-05
"1152","expected",9.95458221862751e-05
"1153","experts",9.95458221862751e-05
"1154","february",9.95458221862751e-05
"1155","feels",9.95458221862751e-05
"1156","final",9.95458221862751e-05
"1157","floor",9.95458221862751e-05
"1158","francisco",9.95458221862751e-05
"1159","generation",9.95458221862751e-05
"1160","grow",9.95458221862751e-05
"1161","gun",9.95458221862751e-05
"1162","holding",9.95458221862751e-05
"1163","hoping",9.95458221862751e-05
"1164","horse",9.95458221862751e-05
"1165","hundreds",9.95458221862751e-05
"1166","ice",9.95458221862751e-05
"1167","ill",9.95458221862751e-05
"1168","info",9.95458221862751e-05
"1169","innings",9.95458221862751e-05
"1170","joe",9.95458221862751e-05
"1171","knowledge",9.95458221862751e-05
"1172","knows",9.95458221862751e-05
"1173","lack",9.95458221862751e-05
"1174","lady",9.95458221862751e-05
"1175","legal",9.95458221862751e-05
"1176","library",9.95458221862751e-05
"1177","likely",9.95458221862751e-05
"1178","listening",9.95458221862751e-05
"1179","literally",9.95458221862751e-05
"1180","loves",9.95458221862751e-05
"1181","lower",9.95458221862751e-05
"1182","mail",9.95458221862751e-05
"1183","mayor",9.95458221862751e-05
"1184","media",9.95458221862751e-05
"1185","member",9.95458221862751e-05
"1186","members",9.95458221862751e-05
"1187","memories",9.95458221862751e-05
"1188","message",9.95458221862751e-05
"1189","mine",9.95458221862751e-05
"1190","model",9.95458221862751e-05
"1191","modern",9.95458221862751e-05
"1192","mountain",9.95458221862751e-05
"1193","nba",9.95458221862751e-05
"1194","near",9.95458221862751e-05
"1195","noted",9.95458221862751e-05
"1196","noticed",9.95458221862751e-05
"1197","nyc",9.95458221862751e-05
"1198","officers",9.95458221862751e-05
"1199","okay",9.95458221862751e-05
"1200","opinion",9.95458221862751e-05
"1201","ordered",9.95458221862751e-05
"1202","overall",9.95458221862751e-05
"1203","pain",9.95458221862751e-05
"1204","peace",9.95458221862751e-05
"1205","pics",9.95458221862751e-05
"1206","picture",9.95458221862751e-05
"1207","potential",9.95458221862751e-05
"1208","powerful",9.95458221862751e-05
"1209","previous",9.95458221862751e-05
"1210","prices",9.95458221862751e-05
"1211","production",9.95458221862751e-05
"1212","purpose",9.95458221862751e-05
"1213","race",9.95458221862751e-05
"1214","radio",9.95458221862751e-05
"1215","reality",9.95458221862751e-05
"1216","receive",9.95458221862751e-05
"1217","released",9.95458221862751e-05
"1218","respect",9.95458221862751e-05
"1219","revenue",9.95458221862751e-05
"1220","rights",9.95458221862751e-05
"1221","roll",9.95458221862751e-05
"1222","runs",9.95458221862751e-05
"1223","safe",9.95458221862751e-05
"1224","save",9.95458221862751e-05
"1225","she's",9.95458221862751e-05
"1226","shoot",9.95458221862751e-05
"1227","shop",9.95458221862751e-05
"1228","similar",9.95458221862751e-05
"1229","singing",9.95458221862751e-05
"1230","solid",9.95458221862751e-05
"1231","sort",9.95458221862751e-05
"1232","sound",9.95458221862751e-05
"1233","sources",9.95458221862751e-05
"1234","sports",9.95458221862751e-05
"1235","spot",9.95458221862751e-05
"1236","standing",9.95458221862751e-05
"1237","study",9.95458221862751e-05
"1238","task",9.95458221862751e-05
"1239","ten",9.95458221862751e-05
"1240","tickets",9.95458221862751e-05
"1241","tool",9.95458221862751e-05
"1242","trade",9.95458221862751e-05
"1243","tree",9.95458221862751e-05
"1244","understanding",9.95458221862751e-05
"1245","union",9.95458221862751e-05
"1246","village",9.95458221862751e-05
"1247","we'd",9.95458221862751e-05
"1248","wear",9.95458221862751e-05
"1249","wife",9.95458221862751e-05
"1250","winning",9.95458221862751e-05
"1251","worst",9.95458221862751e-05
"1252","written",9.95458221862751e-05
"1253","above",8.71025944129907e-05
"1254","accused",8.71025944129907e-05
"1255","activities",8.71025944129907e-05
"1256","administration",8.71025944129907e-05
"1257","advertising",8.71025944129907e-05
"1258","agency",8.71025944129907e-05
"1259","album",8.71025944129907e-05
"1260","allen",8.71025944129907e-05
"1261","alone",8.71025944129907e-05
"1262","alright",8.71025944129907e-05
"1263","america",8.71025944129907e-05
"1264","annual",8.71025944129907e-05
"1265","apartment",8.71025944129907e-05
"1266","apple",8.71025944129907e-05
"1267","apply",8.71025944129907e-05
"1268","areas",8.71025944129907e-05
"1269","arrived",8.71025944129907e-05
"1270","assists",8.71025944129907e-05
"1271","audience",8.71025944129907e-05
"1272","author",8.71025944129907e-05
"1273","avengers",8.71025944129907e-05
"1274","bag",8.71025944129907e-05
"1275","bank",8.71025944129907e-05
"1276","basketball",8.71025944129907e-05
"1277","bay",8.71025944129907e-05
"1278","bed",8.71025944129907e-05
"1279","beginning",8.71025944129907e-05
